,Distance,Channel 1,Channel 2,Channel 3
0,0.0,33364.844000000005,59685.34400000001,604814.4100000001
1,0.035,33093.816999999995,58411.55299999999,613938.7299999999
2,0.07,32793.45899999999,55174.723999999995,626061.2580000003
3,0.10500000000000001,32490.018000000007,51653.59300000001,637598.9640000002
4,0.14,32273.41499999999,49459.339,654841.6089999999
5,0.17500000000000002,32431.721,48556.002,670548.1169999996
6,0.21000000000000002,32639.335000000006,48799.448,674512.1629999996
7,0.24500000000000002,32668.089000000007,53916.964,663772.718
8,0.28,32806.69100000001,64351.30899999997,642672.084
9,0.31500000000000006,32998.054000000004,84263.81900000003,626910.398
10,0.35000000000000003,33391.90599999999,118332.15399999991,615310.3910000002
11,0.385,34292.668,165817.84500000006,611643.4689999998
12,0.42000000000000004,34761.30399999999,214758.85900000003,601595.5069999996
13,0.45500000000000007,34936.87,257030.28200000004,586416.8709999998
14,0.49000000000000005,34644.72200000001,278367.76700000005,565347.6600000001
15,0.525,33940.538,257139.15900000007,549800.9380000002
16,0.56,33484.337,213320.49200000006,543716.0499999999
17,0.5950000000000001,33449.90900000001,163133.752,539276.399
18,0.6300000000000001,34091.837,116853.37199999994,541077.7159999999
19,0.665,34307.646,81577.00099999999,538132.5529999998
20,0.7000000000000001,34255.948,58896.10799999999,538350.6569999999
21,0.7350000000000001,34462.16399999999,45864.143999999986,538995.1080000001
22,0.77,34506.092999999986,39891.59999999999,540994.6240000001
23,0.805,34301.914000000004,38986.77499999999,547724.402
24,0.8400000000000001,33956.29999999999,39715.30400000001,559973.272
25,0.8750000000000001,33822.31200000001,41251.491,571455.6590000001
26,0.9100000000000001,33643.33899999999,43662.03399999999,590450.3189999999
27,0.9450000000000001,33084.81500000001,45494.357999999986,603079.2210000004
28,0.9800000000000001,32410.09299999999,46015.48599999999,609859.681
